timestamp,temp,kwh
2025-06-07 17:00:00,26.29920481102849,52.39605924708337
2025-06-07 18:00:00,26.8905104924914,59.287947379392406
2025-06-07 19:00:00,26.031447407495904,50.31290324603907
2025-06-07 20:00:00,27.184197818126034,53.25187962849985
2025-06-07 21:00:00,28.558725921555695,53.650060045037975
2025-06-07 22:00:00,28.60635647557671,49.60125263244237
2025-06-07 23:00:00,28.53103564538174,46.55966868612725
2025-06-08 00:00:00,29.780120282910605,49.333610411034584
2025-06-08 01:00:00,30.15828610230926,51.47796725239317
2025-06-08 02:00:00,31.080665254381646,54.27861836377994
2025-06-08 03:00:00,31.435192608466703,57.10410120126531
2025-06-08 04:00:00,32.040969153270865,55.63125182150665
2025-06-08 05:00:00,32.64181326795241,60.772191563319126
2025-06-08 06:00:00,31.779674146960303,57.50659295613013
2025-06-08 07:00:00,31.659435523901088,58.01862107824504
2025-06-08 08:00:00,31.061603274914212,70.33163755285919
2025-06-08 09:00:00,30.41546456658254,62.20714101724745
2025-06-08 10:00:00,30.100534952849483,66.43707665000618
2025-06-08 11:00:00,30.47838824737673,65.8191791598499
2025-06-08 12:00:00,28.860131094232358,61.94777712670916
2025-06-08 13:00:00,29.20879554270318,66.2316009394636
2025-06-08 14:00:00,28.102132105627916,64.22088025380127
2025-06-08 15:00:00,25.878237392315782,54.74135491820312
2025-06-08 16:00:00,27.500265362649902,59.95399590119605
2025-06-08 17:00:00,27.325222544232027,61.029035627369844
2025-06-08 18:00:00,25.779270966757984,56.58366749609662
2025-06-08 19:00:00,27.012736862074654,51.37799034859777
2025-06-08 20:00:00,26.29108630534519,49.16753140335217
2025-06-08 21:00:00,27.53117706446489,56.05380243710484
2025-06-08 22:00:00,27.062762381061894,45.12213487812205
2025-06-08 23:00:00,27.36341880929064,49.88684588748096
2025-06-09 00:00:00,29.204578109125485,44.8427330618893
2025-06-09 01:00:00,30.188305839103553,51.15127287670353
2025-06-09 02:00:00,30.692688105924177,45.39532292052688
2025-06-09 03:00:00,30.684927757797453,51.271808094710074
2025-06-09 04:00:00,31.788988822464262,50.33003458639065
2025-06-09 05:00:00,32.62404514174766,51.520795656782745
2025-06-09 06:00:00,32.474917436717824,49.115356775470026
2025-06-09 07:00:00,32.55461016416244,52.20307045688937
2025-06-09 08:00:00,31.572815911805787,65.0845702321232
2025-06-09 09:00:00,32.56952653614843,63.54958171447874
2025-06-09 10:00:00,30.069893191572035,61.00884899845309
2025-06-09 11:00:00,30.677337233792798,65.21313248672585
2025-06-09 12:00:00,30.45634473518383,60.61268727779862
2025-06-09 13:00:00,29.119101199707412,55.73798344328632
2025-06-09 14:00:00,27.848812479163996,56.52961910804356
2025-06-09 15:00:00,26.966873879925835,51.907484544923626
2025-06-09 16:00:00,27.74162577029955,53.42165833664768
2025-06-09 17:00:00,25.474674441739317,46.29473559627382
2025-06-09 18:00:00,25.734732452512144,54.101290887775036
2025-06-09 19:00:00,26.295008169555278,41.17300697825118
2025-06-09 20:00:00,27.90287865547214,45.77147631729744
2025-06-09 21:00:00,27.693325626088935,41.74010034114016
2025-06-09 22:00:00,27.23639525400766,45.3333543463602
2025-06-09 23:00:00,28.486128561200374,43.98920769575542
2025-06-10 00:00:00,28.955396407642034,46.69458736865019
2025-06-10 01:00:00,29.655480864439806,51.01334364970903
2025-06-10 02:00:00,31.729966569764493,54.486217762273675
2025-06-10 03:00:00,30.470780763067907,49.78131515597141
2025-06-10 04:00:00,33.33195581885989,49.69312737582764
2025-06-10 05:00:00,33.00721615393397,63.391420787263066
2025-06-10 06:00:00,33.31954425940203,60.21275657774306
2025-06-10 07:00:00,31.974280792166063,54.72172990056381
2025-06-10 08:00:00,31.9249785590091,60.20535006144347
2025-06-10 09:00:00,30.421653814858942,59.418200381640204
2025-06-10 10:00:00,30.527124997265627,58.31856370574857
2025-06-10 11:00:00,30.618235936341154,63.90439250270324
2025-06-10 12:00:00,30.483705372344186,60.65817834277504
2025-06-10 13:00:00,27.784672334169546,52.659918626425686
2025-06-10 14:00:00,27.654450173330858,53.3657450146212
2025-06-10 15:00:00,27.20449520317341,57.331655793421845
2025-06-10 16:00:00,25.732147349811765,56.11815877012261
2025-06-10 17:00:00,27.022156837458585,58.22487699788419
2025-06-10 18:00:00,25.86766265752498,53.8328889787069
2025-06-10 19:00:00,26.392765163110244,41.74910268719053
2025-06-10 20:00:00,26.48721921403625,32.9524531092779
2025-06-10 21:00:00,26.694063774783686,43.940794866035304
2025-06-10 22:00:00,27.941218934534625,45.288707805630025
2025-06-10 23:00:00,28.497910124757087,46.71618451352682
2025-06-11 00:00:00,29.084962944860003,47.514625341847626
2025-06-11 01:00:00,29.576137088646224,44.25826027371573
2025-06-11 02:00:00,31.1380689873093,52.720749847710294
2025-06-11 03:00:00,32.82666340903641,55.98464307836109
2025-06-11 04:00:00,32.09243524830755,54.813399793132575
2025-06-11 05:00:00,33.07712130147904,57.378549353382425
2025-06-11 06:00:00,31.27027171056017,53.098644013773175
2025-06-11 07:00:00,32.40643588098515,52.10149635115654
2025-06-11 08:00:00,31.1026308068594,60.772224908598645
2025-06-11 09:00:00,30.322229652217057,59.853387975750834
2025-06-11 10:00:00,30.290952124715705,59.846812171808125
2025-06-11 11:00:00,31.112425853521355,63.99701950425363
2025-06-11 12:00:00,30.14246191361865,61.18743770358104
2025-06-11 13:00:00,28.80039589301889,63.07274292614386
2025-06-11 14:00:00,26.65628880277099,59.60072678464179
2025-06-11 15:00:00,27.104104386012942,54.02633664266507
2025-06-11 16:00:00,27.02573304645101,42.13635283823371
2025-06-11 17:00:00,26.62510075547861,56.635678758243294
2025-06-11 18:00:00,24.907414383898338,48.21221687405585
2025-06-11 19:00:00,25.772417493399832,38.98589972262668
2025-06-11 20:00:00,26.733110828010645,41.924263665451065
2025-06-11 21:00:00,27.690161634737045,43.50236180208286
2025-06-11 22:00:00,26.125546993802978,43.86279401916154
2025-06-11 23:00:00,28.476292934991484,41.57901994560599
2025-06-12 00:00:00,29.432072944801284,44.744569063267505
2025-06-12 01:00:00,30.773780655018655,51.42228084162583
2025-06-12 02:00:00,31.37191999628807,53.33828808455845
2025-06-12 03:00:00,31.90501132750481,54.353645324316695
2025-06-12 04:00:00,31.27575773488989,48.9352550860019
2025-06-12 05:00:00,30.689009698066684,47.30542050872131
2025-06-12 06:00:00,32.003191723248996,51.08584060048443
2025-06-12 07:00:00,33.01671686793218,55.149708619132106
2025-06-12 08:00:00,33.03047376227099,68.91128487990542
2025-06-12 09:00:00,32.007393554295994,56.47099684042054
2025-06-12 10:00:00,31.16110658713951,60.427805585976024
2025-06-12 11:00:00,30.397802782914457,55.71800968617041
2025-06-12 12:00:00,28.872738931489497,52.014202044620625
2025-06-12 13:00:00,28.437128558747663,59.087701341780246
2025-06-12 14:00:00,29.152889549559188,59.10907491270455
2025-06-12 15:00:00,26.442267180704977,53.944381473110745
2025-06-12 16:00:00,28.011380750112686,58.183562869395814
2025-06-12 17:00:00,26.16223392643727,50.65286437728867
2025-06-12 18:00:00,27.377979616174184,52.98245076011295
2025-06-12 19:00:00,25.294404442432885,47.08711984654691
2025-06-12 20:00:00,27.188281078476525,43.19919277847902
2025-06-12 21:00:00,26.606897476580382,45.09781179700697
2025-06-12 22:00:00,26.68542017535877,43.052900938535736
2025-06-12 23:00:00,28.716004027519315,41.14403165929952
2025-06-13 00:00:00,30.060005594620083,42.97412305891234
2025-06-13 01:00:00,29.352932148176073,46.098325206897215
2025-06-13 02:00:00,29.553215395376586,51.36409146668782
2025-06-13 03:00:00,31.300272695834984,53.70536582241098
2025-06-13 04:00:00,31.78055611207488,54.94723249440689
2025-06-13 05:00:00,32.58886134465411,50.69881188356846
2025-06-13 06:00:00,33.012103820834895,59.26940434786975
2025-06-13 07:00:00,32.10267349759252,49.89013239510738
2025-06-13 08:00:00,33.334907026932036,65.64130584448758
2025-06-13 09:00:00,31.553136302931183,61.76458847555292
2025-06-13 10:00:00,30.475286958937787,59.33389506514426
2025-06-13 11:00:00,28.739631411768606,60.74711295607031
2025-06-13 12:00:00,29.042300547490374,55.16080942498479
2025-06-13 13:00:00,28.206861472106834,51.723534882656516
2025-06-13 14:00:00,28.520672000768485,56.39719606000253
2025-06-13 15:00:00,27.50109471943715,53.30249029212728
2025-06-13 16:00:00,25.710856655083898,61.41169073639896
2025-06-13 17:00:00,26.49245419400493,54.7159399785288
2025-06-13 18:00:00,26.78965310112655,51.99335385637192
2025-06-13 19:00:00,27.57707577238637,41.470401682734206
2025-06-13 20:00:00,27.36435512632124,38.614973995671875
2025-06-13 21:00:00,27.739785143632847,41.855956001326824
2025-06-13 22:00:00,27.80049695943544,45.38571984226119
2025-06-13 23:00:00,28.786620632774504,51.09790309377842
2025-06-14 00:00:00,30.18645519765889,58.70068678294976
2025-06-14 01:00:00,28.897086494417806,53.70204018489119
2025-06-14 02:00:00,30.4072998153204,54.76363667046927
2025-06-14 03:00:00,30.690116621648613,57.04864698820397
2025-06-14 04:00:00,32.08824998342818,57.202935977717
2025-06-14 05:00:00,33.0688064964818,65.67894368095887
2025-06-14 06:00:00,31.709271847717105,57.50911878206555
2025-06-14 07:00:00,30.172385261985617,55.05127989683393
2025-06-14 08:00:00,31.455150892427703,60.97180433130786
2025-06-14 09:00:00,32.038950606267534,68.08380655171327
2025-06-14 10:00:00,31.11695519945387,69.51997177291179
2025-06-14 11:00:00,30.30585741064999,62.34737560805434
2025-06-14 12:00:00,28.96285663559438,60.88098094059144
2025-06-14 13:00:00,27.387169552810573,62.67503824826002
2025-06-14 14:00:00,28.099086734393538,57.14838445135421
2025-06-14 15:00:00,26.398105485506623,61.689992896537674
2025-06-14 16:00:00,28.336052452445013,60.408462743881714
2025-06-14 17:00:00,26.745479564910372,57.97615855536506
2025-06-14 18:00:00,25.722332635050805,53.928563527714665
2025-06-14 19:00:00,25.799965600315858,48.5740768618522
2025-06-14 20:00:00,26.51441970044978,56.10557141589774
2025-06-14 21:00:00,26.873929395916925,51.71756463103236
2025-06-14 22:00:00,28.580318297517927,49.851717149710666
2025-06-14 23:00:00,28.559527077581638,55.81401049612138
2025-06-15 00:00:00,28.53561730967004,51.41407251960332
2025-06-15 01:00:00,31.409732384229052,61.66097323589497
2025-06-15 02:00:00,30.660369366013043,58.60869406531657
2025-06-15 03:00:00,31.857314785131624,49.51374191682173
2025-06-15 04:00:00,31.232417706194372,54.206112972284785
2025-06-15 05:00:00,32.309192681859685,61.98970249585361
2025-06-15 06:00:00,32.36981069371142,59.72063106511562
2025-06-15 07:00:00,30.506980745987143,52.84129749965331
2025-06-15 08:00:00,33.33121900051869,69.0954256544522
2025-06-15 09:00:00,32.27475861309454,63.37585564330204
2025-06-15 10:00:00,30.303166447880074,65.28057974360495
2025-06-15 11:00:00,29.015564043739744,69.86008445677884
2025-06-15 12:00:00,29.398971991839705,66.33294975750844
2025-06-15 13:00:00,28.41382372502082,68.71613370860274
2025-06-15 14:00:00,27.90545785964745,63.87701541673535
2025-06-15 15:00:00,27.152864274192495,62.95759372360456
2025-06-15 16:00:00,26.92783928088829,65.39234676883399
2025-06-15 17:00:00,27.380989781443105,61.41757138462427
2025-06-15 18:00:00,26.575405264899782,58.27404751229897
2025-06-15 19:00:00,25.383420822801707,49.78813003090911
2025-06-15 20:00:00,27.61289677161351,55.064734900269976
2025-06-15 21:00:00,28.312094008027852,50.52187528631351
2025-06-15 22:00:00,30.142568088406534,53.091915312111674
2025-06-15 23:00:00,27.445670338897624,50.818774707308364
2025-06-16 00:00:00,29.24896758143225,50.14263824737304
2025-06-16 01:00:00,28.165440143668402,48.09206540458781
2025-06-16 02:00:00,30.9971812960154,46.522423532264916
2025-06-16 03:00:00,30.73742207593825,56.06217793787882
2025-06-16 04:00:00,33.19149481812531,52.821195884435
2025-06-16 05:00:00,31.332747473764368,50.60375046211013
2025-06-16 06:00:00,30.70331554053822,47.55800489300533
2025-06-16 07:00:00,31.575428457217217,59.930757730802256
2025-06-16 08:00:00,30.072347965291634,59.85643834838885
2025-06-16 09:00:00,31.77686187807752,59.64542613849484
2025-06-16 10:00:00,28.902595533906972,59.61644261091989
2025-06-16 11:00:00,29.85388517116612,61.04440064602912
2025-06-16 12:00:00,27.392412515027072,53.743161456309075
2025-06-16 13:00:00,28.021966591975154,57.961360003905426
2025-06-16 14:00:00,28.869364495555658,54.48898020950759
2025-06-16 15:00:00,27.221859940501023,52.52059306805408
2025-06-16 16:00:00,25.765790875586767,45.34777361235799
2025-06-16 17:00:00,26.131921700893557,48.06560580894971
2025-06-16 18:00:00,26.069075468547588,57.34722826039771
2025-06-16 19:00:00,26.53498876871955,47.68726566686214
2025-06-16 20:00:00,25.36309906893405,40.85094427002818
2025-06-16 21:00:00,27.40739544643025,49.32210614514396
2025-06-16 22:00:00,25.39114866562981,40.22384413830875
2025-06-16 23:00:00,27.77429719371342,44.263504040980436
2025-06-17 00:00:00,28.597469647962505,46.64497731172918
2025-06-17 01:00:00,30.271207318088294,49.11340838658823
2025-06-17 02:00:00,30.506193404065236,49.26555915663688
2025-06-17 03:00:00,29.984958622398356,52.4031198417657
2025-06-17 04:00:00,30.798170432623444,50.887113740590806
2025-06-17 05:00:00,32.04481020842887,54.81810366847338
2025-06-17 06:00:00,31.924834848432095,55.558844303009764
2025-06-17 07:00:00,31.42256691308235,52.72517783051243
2025-06-17 08:00:00,31.201497901667473,58.25188224527674
2025-06-17 09:00:00,31.666343463210815,57.940820566887346
2025-06-17 10:00:00,30.07393466362837,59.579424298952986
2025-06-17 11:00:00,29.694072862008046,57.93556223713968
2025-06-17 12:00:00,30.724037992388176,60.56544267305908
2025-06-17 13:00:00,27.07268547710904,53.68267174105051
2025-06-17 14:00:00,26.006614536664014,59.562627146494926
2025-06-17 15:00:00,27.493640110202985,50.49787343144136
2025-06-17 16:00:00,25.847098061535142,45.55493770129988
2025-06-17 17:00:00,25.83572122086244,52.50142869811122
2025-06-17 18:00:00,25.36316361941885,49.52442685118934
2025-06-17 19:00:00,25.882471130442525,42.536651643986396
2025-06-17 20:00:00,27.6688430002475,46.5555664672975
2025-06-17 21:00:00,27.508471145258596,48.36756214700216
2025-06-17 22:00:00,28.177867531433325,41.198484095428164
2025-06-17 23:00:00,27.07864994198206,42.07141620199622
2025-06-18 00:00:00,28.00029969168015,46.686823221666565
2025-06-18 01:00:00,27.42641688864167,46.67894118661668
2025-06-18 02:00:00,29.773718024056244,55.17304109416639
2025-06-18 03:00:00,31.807905573590617,55.121341945804716
2025-06-18 04:00:00,31.93285610487446,52.308775201115196
2025-06-18 05:00:00,31.641789549427955,49.28391393014233
2025-06-18 06:00:00,31.903382453948005,50.73321885894936
2025-06-18 07:00:00,31.267891725729328,49.50409663744147
2025-06-18 08:00:00,31.683105998197192,63.99529168229623
2025-06-18 09:00:00,31.655245648066582,62.75043450327734
2025-06-18 10:00:00,29.128513250994068,53.46037513926279
2025-06-18 11:00:00,29.93739796649989,57.5796119324285
2025-06-18 12:00:00,29.667170577686182,61.03354970018939
2025-06-18 13:00:00,27.812685314444188,56.11782063092172
2025-06-18 14:00:00,27.981783170618915,57.073143555152356
2025-06-18 15:00:00,29.051625892940848,58.44169173746531
2025-06-18 16:00:00,26.23967223517962,57.11070222714989
2025-06-18 17:00:00,26.3380908420595,53.11669270718021
2025-06-18 18:00:00,25.330777013993334,49.43733023157591
2025-06-18 19:00:00,26.168446132136882,39.355937914445704
2025-06-18 20:00:00,26.691363769554975,43.79328315982809
2025-06-18 21:00:00,26.955776209578914,36.198285132916794
2025-06-18 22:00:00,26.605466425155363,42.336972559781515
2025-06-18 23:00:00,28.309854962675246,45.34021935305142
2025-06-19 00:00:00,30.023840412733293,44.94950018206808
2025-06-19 01:00:00,29.989449408678368,46.196211419653075
2025-06-19 02:00:00,31.123673413016657,53.451584733874704
2025-06-19 03:00:00,30.785794429308723,51.10656521998059
2025-06-19 04:00:00,32.05208006465147,52.99910911749463
2025-06-19 05:00:00,31.97527541119961,53.474538341955366
2025-06-19 06:00:00,31.0933550780094,51.24592190426369
2025-06-19 07:00:00,32.00667794446549,56.34060798861282
2025-06-19 08:00:00,30.658802542360252,60.556132121359404
2025-06-19 09:00:00,30.469099785410993,55.46974027228354
2025-06-19 10:00:00,30.505546307593082,64.80037324829078
2025-06-19 11:00:00,29.868336215770846,59.87402599037406
2025-06-19 12:00:00,27.90269768969748,53.457094649070264
2025-06-19 13:00:00,28.92081514339792,53.2972621032312
2025-06-19 14:00:00,27.811688684399563,56.24878229479335
2025-06-19 15:00:00,26.168980569710836,51.752649010556375
2025-06-19 16:00:00,25.02593961324653,54.769131661940975
2025-06-19 17:00:00,25.840382519626832,50.47496669332781
2025-06-19 18:00:00,25.497328690670255,48.383049274159056
2025-06-19 19:00:00,26.046818548534397,44.571662042069704
2025-06-19 20:00:00,25.965514121481416,44.513771096817045
2025-06-19 21:00:00,25.126797829603532,40.73419019611694
2025-06-19 22:00:00,27.04340611111826,45.70720214303759
2025-06-19 23:00:00,27.83313123759697,44.98657486544783
2025-06-20 00:00:00,29.293620378993552,48.430111985216136
2025-06-20 01:00:00,29.00458895479303,50.70323276631922
2025-06-20 02:00:00,31.629631297872358,53.80929133823475
